281,530,551,566,551,566,567,530,567,0.8291015625
281,552,567,593,567,593,583,552,583,0.8603515625
281,501,569,550,569,550,586,501,586,0.89404296875
281,504,609,594,609,594,1042,504,1042,0.9404296875
282,645,252,744,252,744,1286,645,1286,0.703125
282,80,210,102,210,102,304,80,304,0.7451171875
282,353,516,587,516,587,1295,353,1295,0.88916015625
282,325,68,575,68,575,518,325,518,0.8896484375
282,655,1027,747,1027,747,1286,655,1286,0.8994140625
283,297,341,369,341,369,526,297,526,0.876953125
284,221,815,330,815,330,882,221,882,0.9208984375
284,357,795,713,795,713,900,357,900,0.94921875
285,275,887,636,887,636,906,275,906,0.6884765625
285,505,887,635,887,635,902,505,902,0.8330078125
285,75,257,100,257,100,330,75,330,0.86181640625
285,480,771,643,771,643,808,480,808,0.9072265625
285,276,847,639,847,639,888,276,888,0.9091796875
286,85,1325,114,1325,114,1343,85,1343,0.642578125
286,170,1244,299,1244,299,1277,170,1277,0.69384765625
286,168,1245,220,1245,220,1272,168,1272,0.7744140625
286,249,1250,271,1250,271,1317,249,1317,0.82666015625
286,172,1192,361,1192,361,1233,172,1233,0.8876953125
286,433,1291,466,1291,466,1365,433,1365,0.904296875
286,381,1241,416,1241,416,1365,381,1365,0.9111328125
286,326,1192,366,1192,366,1363,326,1363,0.92431640625
286,169,817,935,817,935,1018,169,1018,0.9296875
286,275,1241,310,1241,310,1326,275,1326,0.9306640625
287,36,1343,344,1343,344,1365,36,1365,0.77294921875
287,533,1234,569,1234,569,1275,533,1275,0.89697265625
287,516,651,635,651,635,970,516,970,0.9169921875
288,484,466,896,466,896,630,484,630,0.93505859375
289,613,1094,658,1094,658,1103,613,1103,0.7236328125
289,546,1068,586,1068,586,1092,546,1092,0.865234375
289,201,401,769,401,769,446,201,446,0.869140625
289,616,1070,657,1070,657,1094,616,1094,0.89501953125
289,1,77,190,77,190,163,1,163,0.92138671875
289,114,242,890,242,890,394,114,394,0.931640625
289,249,37,724,37,724,126,249,126,0.94873046875
29,1279,705,1476,705,1476,770,1279,770,0.91552734375
29,437,647,1212,647,1212,721,437,721,0.91943359375
29,1288,396,1411,396,1411,700,1288,700,0.92041015625
29,68,376,1173,376,1173,617,68,617,0.93310546875
29,1238,292,1405,292,1405,393,1238,393,0.93408203125
290,666,618,701,618,701,761,666,761,0.86376953125
290,570,215,648,215,648,997,570,997,0.916015625
291,621,713,763,713,763,780,621,780,0.7197265625
291,313,472,529,472,529,602,313,602,0.748046875
291,548,467,677,467,677,659,548,659,0.783203125
291,695,533,766,533,766,626,695,626,0.869140625
291,601,782,773,782,773,848,601,848,0.87060546875
291,345,670,407,670,407,830,345,830,0.904296875
291,368,904,501,904,501,949,368,949,0.90576171875
291,428,766,577,766,577,810,428,810,0.93017578125
292,2999,270,3086,270,3086,850,2999,850,0.873046875
292,117,118,212,118,212,889,117,889,0.89404296875
292,264,163,349,163,349,965,264,965,0.89501953125
292,450,311,2926,311,2926,794,450,794,0.94921875
293,137,388,458,388,458,1082,137,1082,0.8662109375
294,183,666,696,666,696,910,183,910,0.65185546875
294,569,981,596,981,596,1001,569,1001,0.794921875
294,726,998,828,998,828,1024,726,1024,0.8662109375
294,594,998,698,998,698,1024,594,1024,0.888671875
294,1046,840,1168,840,1168,891,1046,891,0.91650390625
294,804,843,1028,843,1028,895,804,895,0.91845703125
294,693,677,1145,677,1145,788,693,788,0.94921875
295,181,0,1148,0,1148,78,181,78,0.64599609375
295,0,520,20,520,20,551,0,551,0.76904296875
295,1,620,81,620,81,637,1,637,0.7919921875
295,0,554,100,554,100,574,0,574,0.80126953125
295,35,521,70,521,70,551,35,551,0.87939453125
295,119,789,213,789,213,837,119,837,0.892578125
295,1111,799,1256,799,1256,844,1111,844,0.9306640625
295,1129,753,1240,753,1240,794,1129,794,0.9404296875
295,351,613,1107,613,1107,856,351,856,0.94140625
296,1323,64,1364,64,1364,90,1323,90,0.62548828125
296,1311,909,1348,909,1348,927,1311,927,0.63330078125
296,1274,997,1363,997,1363,1024,1274,1024,0.66064453125
296,1339,866,1365,866,1365,877,1339,877,0.66796875
296,1284,890,1346,890,1346,908,1284,908,0.734375
296,1319,839,1364,839,1364,867,1319,867,0.7568359375
296,1245,907,1278,907,1278,926,1245,926,0.80419921875
296,709,294,822,294,822,327,709,327,0.837890625
296,1245,889,1280,889,1280,907,1245,907,0.8564453125
296,841,642,1207,642,1207,695,841,695,0.88427734375
296,1041,578,1210,578,1210,617,1041,617,0.9111328125
296,839,575,1010,575,1010,617,839,617,0.9169921875
296,174,222,430,222,430,275,174,275,0.92041015625
296,169,279,297,279,297,353,169,353,0.92626953125
296,251,487,783,487,783,714,251,714,0.92822265625
296,320,280,449,280,449,352,320,352,0.9345703125
296,448,220,711,220,711,273,448,273,0.94140625
296,470,279,601,279,601,354,470,354,0.94189453125
297,559,467,666,467,666,623,559,623,0.73046875
297,551,454,990,454,990,627,551,627,0.89990234375
297,551,643,996,643,996,745,551,745,0.92236328125
298,886,422,923,422,923,541,886,541,0.63037109375
298,929,421,964,421,964,581,929,581,0.65478515625
298,458,737,638,737,638,833,458,833,0.83642578125
299,68,305,84,305,84,402,68,402,0.611328125
299,1015,766,1147,766,1147,808,1015,808,0.68701171875
299,96,411,252,411,252,518,96,518,0.69482421875
299,96,409,249,409,249,513,96,513,0.8515625
299,1078,787,1146,787,1146,812,1078,812,0.853515625
299,37,301,127,301,127,410,37,410,0.86083984375
299,297,620,999,620,999,860,297,860,0.916015625
299,56,99,247,99,247,279,56,279,0.91748046875
299,1030,827,1258,827,1258,892,1030,892,0.92041015625
3,2,488,87,488,87,570,2,570,0.7080078125
3,878,279,999,279,999,417,878,417,0.73876953125
3,743,822,769,822,769,831,743,831,0.78955078125
3,447,739,482,739,482,760,447,760,0.86767578125
3,728,292,831,292,831,337,728,337,0.89013671875
3,526,272,675,272,675,337,526,337,0.9140625
3,718,342,843,342,843,415,718,415,0.91943359375
3,688,637,754,637,754,678,688,678,0.919921875
3,289,543,670,543,670,677,289,677,0.9267578125
3,788,639,854,639,854,678,788,678,0.92724609375
3,466,781,634,781,634,844,466,844,0.927734375
3,885,640,951,640,951,678,885,678,0.93017578125
30,965,1187,974,1187,974,1216,965,1216,0.6826171875
30,206,467,411,467,411,1277,206,1277,0.92529296875
300,1266,497,1365,497,1365,585,1266,585,0.86376953125
300,462,419,1210,419,1210,599,462,599,0.91259765625
301,4,844,21,844,21,1024,4,1024,0.61181640625
301,29,843,46,843,46,1024,29,1024,0.6279296875
301,236,829,249,829,249,902,236,902,0.67138671875
301,41,952,67,952,67,1024,41,1024,0.8173828125
301,48,845,71,845,71,1024,48,1024,0.83349609375
301,110,331,736,331,736,626,110,626,0.9130859375
301,808,832,961,832,961,910,808,910,0.931640625
301,1014,872,1154,872,1154,909,1014,909,0.93359375
301,805,464,1361,464,1361,596,805,596,0.951171875
302,1095,942,1114,942,1114,959,1095,959,0.630859375
302,1335,960,1365,960,1365,977,1335,977,0.67041015625
302,383,943,420,943,420,954,383,954,0.68359375
302,420,943,452,943,452,955,420,955,0.81298828125
302,269,940,291,940,291,951,269,951,0.81494140625
302,400,966,450,966,450,980,400,980,0.84521484375
302,991,939,1018,939,1018,957,991,957,0.86767578125
302,384,919,448,919,448,942,384,942,0.8681640625
302,198,938,257,938,257,952,198,952,0.88330078125
302,1253,958,1301,958,1301,976,1253,976,0.892578125
302,189,908,301,908,301,937,189,937,0.90185546875
302,71,621,1297,621,1297,792,71,792,0.91162109375
302,0,929,120,929,120,958,0,958,0.9150390625
303,105,594,197,594,197,761,105,761,0.625
303,80,313,177,313,177,491,80,491,0.640625
303,108,596,213,596,213,851,108,851,0.82177734375
303,285,146,594,146,594,1234,285,1234,0.93359375
304,784,1006,814,1006,814,1022,784,1022,0.744140625
304,626,1324,647,1324,647,1363,626,1363,0.759765625
304,787,1005,820,1005,820,1056,787,1056,0.84716796875
304,401,589,564,589,564,1003,401,1003,0.89599609375
304,363,1157,577,1157,577,1197,363,1197,0.93359375
304,415,1119,527,1119,527,1156,415,1156,0.9345703125
305,45,821,97,821,97,849,45,849,0.5947265625
305,1,824,102,824,102,873,1,873,0.595703125
305,94,975,118,975,118,985,94,985,0.767578125
305,12,198,41,198,41,226,12,226,0.8056640625
305,0,259,55,259,55,275,0,275,0.8232421875
305,1049,997,1152,997,1152,1024,1049,1024,0.82666015625
305,139,218,167,218,167,245,139,245,0.83740234375
305,151,994,229,994,229,1024,151,1024,0.85400390625
305,59,975,94,975,94,985,59,985,0.8583984375
305,114,363,163,363,163,385,114,385,0.8828125
305,105,335,172,335,172,354,105,354,0.8837890625
305,7,72,113,72,113,97,7,97,0.90478515625
305,83,776,134,776,134,801,83,801,0.9091796875
305,198,691,1177,691,1177,914,198,914,0.9150390625
305,1180,745,1319,745,1319,821,1180,821,0.9345703125
305,1187,838,1332,838,1332,919,1187,919,0.93994140625
306,496,788,641,788,641,1278,496,1278,0.63623046875
306,483,1294,640,1294,640,1347,483,1347,0.701171875
306,634,805,801,805,801,1286,634,1286,0.73583984375
306,413,60,775,60,775,248,413,248,0.8046875
306,525,1298,836,1298,836,1356,525,1356,0.837890625
306,486,1294,515,1294,515,1337,486,1337,0.8876953125
306,465,264,778,264,778,796,465,796,0.89404296875
306,646,1304,836,1304,836,1360,646,1360,0.90087890625
306,492,962,791,962,791,1114,492,1114,0.9228515625
306,501,1126,801,1126,801,1279,501,1279,0.9375
306,483,793,789,793,789,951,483,951,0.93994140625
307,964,598,1070,598,1070,893,964,893,0.92138671875
307,400,161,591,161,591,645,400,645,0.9306640625
307,350,764,582,764,582,830,350,830,0.931640625
308,216,543,695,543,695,701,216,701,0.75927734375
308,224,941,718,941,718,1129,224,1129,0.87744140625
309,104,850,933,850,933,1165,104,1165,0.90869140625
309,47,1185,943,1185,943,1346,47,1346,0.939453125
31,1079,368,1100,368,1100,382,1079,382,0.837890625
31,290,342,310,342,310,356,290,356,0.85791015625
31,75,683,1282,683,1282,846,75,846,0.927734375
31,425,854,957,854,957,917,425,917,0.9287109375
310,729,675,1260,675,1260,715,729,715,0.92578125
310,188,485,727,485,727,661,188,661,0.92822265625
310,740,575,1265,575,1265,664,740,664,0.95263671875
311,403,853,416,853,416,868,403,868,0.66015625
311,766,287,909,287,909,413,766,413,0.8876953125
311,776,443,890,443,890,542,776,542,0.9267578125
311,762,584,939,584,939,1093,762,1093,0.9287109375
311,749,1133,972,1133,972,1261,749,1261,0.93017578125
312,273,571,580,571,580,694,273,694,0.81201171875
312,603,577,1164,577,1164,656,603,656,0.94775390625
313,971,47,995,47,995,104,971,104,0.7841796875
313,481,514,678,514,678,1101,481,1101,0.93017578125
313,218,550,409,550,409,1139,218,1139,0.94189453125
314,687,442,737,442,737,506,687,506,0.86181640625
314,690,533,744,533,744,674,690,674,0.90576171875
314,694,696,757,696,757,909,694,909,0.92236328125
314,674,216,733,216,733,421,674,421,0.9287109375
314,461,195,626,195,626,886,461,886,0.93701171875
315,23,757,68,757,68,1016,23,1016,0.8349609375
315,141,740,199,740,199,756,141,756,0.87744140625
315,690,600,861,600,861,633,690,633,0.923828125
315,1167,764,1218,764,1218,1024,1167,1024,0.9326171875
315,552,598,667,598,667,635,552,635,0.9384765625
315,400,510,1026,510,1026,597,400,597,0.953125
316,505,1323,519,1323,519,1337,505,1337,0.7919921875
316,505,1290,518,1290,518,1306,505,1306,0.81298828125
316,356,1002,604,1002,604,1117,356,1117,0.94970703125
317,375,1152,812,1152,812,1229,375,1229,0.9267578125
317,374,948,804,948,804,1140,374,1140,0.95166015625
318,262,748,292,748,292,759,262,759,0.7255859375
318,260,760,291,760,291,773,260,773,0.7529296875
318,683,999,700,999,700,1011,683,1011,0.80224609375
318,1112,572,1223,572,1223,592,1112,592,0.8681640625
318,1109,549,1209,549,1209,571,1109,571,0.90185546875
318,621,600,920,600,920,674,621,674,0.93115234375
318,123,745,252,745,252,793,123,793,0.93359375
319,477,668,1196,668,1196,802,477,802,0.896484375
319,799,925,1311,925,1311,974,799,974,0.90771484375
319,476,807,1197,807,1197,884,476,884,0.923828125
32,371,647,637,647,637,808,371,808,0.86328125
32,671,669,1310,669,1310,804,671,804,0.8994140625
32,374,807,628,807,628,877,374,877,0.91357421875
32,844,823,1145,823,1145,894,844,894,0.9375
320,257,937,352,937,352,1359,257,1359,0.64697265625
320,267,942,344,942,344,1230,267,1230,0.88720703125
320,236,214,365,214,365,912,236,912,0.90673828125
321,636,782,659,782,659,804,636,804,0.6064453125
321,555,815,588,815,588,857,555,857,0.63916015625
321,631,915,688,915,688,924,631,924,0.69091796875
321,434,613,447,613,447,663,434,663,0.70751953125
321,632,936,659,936,659,946,632,946,0.72607421875
321,525,606,538,606,538,670,525,670,0.72998046875
321,601,757,657,757,657,777,601,777,0.748046875
321,365,736,476,736,476,776,365,776,0.75341796875
321,676,864,687,864,687,905,676,905,0.759765625
321,535,729,657,729,657,752,535,752,0.77392578125
321,386,913,400,913,400,1001,386,1001,0.8251953125
321,638,812,675,812,675,906,638,906,0.82861328125
321,261,889,276,889,276,966,261,966,0.83984375
321,536,734,558,734,558,808,536,808,0.84375
321,366,733,476,733,476,773,366,773,0.84912109375
321,741,778,757,778,757,834,741,834,0.869140625
321,260,593,361,593,361,767,260,767,0.89013671875
321,368,664,476,664,476,729,368,729,0.91162109375
321,426,427,537,427,537,493,426,493,0.9140625
321,453,496,516,496,516,675,453,675,0.9306640625
322,267,3,357,3,357,46,267,46,0.791015625
322,498,584,581,584,581,882,498,882,0.94287109375
323,509,222,654,222,654,449,509,449,0.64892578125
323,465,347,491,347,491,424,465,424,0.79296875
323,388,609,417,609,417,630,388,630,0.794921875
323,855,716,880,716,880,819,855,819,0.83935546875
323,702,706,884,706,884,811,702,811,0.84228515625
323,461,179,491,179,491,337,461,337,0.869140625
324,172,27,238,27,238,161,172,161,0.65234375
324,171,694,245,694,245,876,171,876,0.8369140625
324,319,1111,592,1111,592,1169,319,1169,0.93505859375
324,345,343,538,343,538,1066,345,1066,0.953125
325,345,1173,364,1173,364,1185,345,1185,0.69677734375
325,981,880,1020,880,1020,1071,981,1071,0.75048828125
325,594,1144,612,1144,612,1165,594,1165,0.80712890625
325,994,1102,1019,1102,1019,1116,994,1116,0.81103515625
325,252,586,338,586,338,950,252,950,0.91943359375
326,48,570,165,570,165,745,48,745,0.853515625
326,49,570,166,570,166,750,49,750,0.8583984375
326,291,610,600,610,600,784,291,784,0.94677734375
327,483,311,550,311,550,783,483,783,0.93115234375
328,802,945,845,945,845,959,802,959,0.6123046875
328,804,930,905,930,905,944,804,944,0.6318359375
328,816,930,895,930,895,944,816,944,0.6650390625
328,865,977,934,977,934,989,865,989,0.68310546875
328,811,977,855,977,855,987,811,987,0.68603515625
328,628,816,656,816,656,828,628,828,0.70068359375
328,803,961,932,961,932,976,803,976,0.70166015625
328,609,817,626,817,626,827,609,827,0.70849609375
328,655,970,772,970,772,987,655,987,0.71044921875
328,797,945,910,945,910,958,797,958,0.71533203125
328,208,944,296,944,296,967,208,967,0.8212890625
328,801,930,830,930,830,944,801,944,0.83642578125
328,680,817,705,817,705,829,680,829,0.8427734375
328,208,944,295,944,295,970,208,970,0.8486328125
328,769,796,857,796,857,818,769,818,0.8828125
328,769,771,824,771,824,793,769,793,0.90966796875
328,655,922,776,922,776,968,655,968,0.92138671875
328,258,465,636,465,636,582,258,582,0.923828125
328,276,577,473,577,473,627,276,627,0.92724609375
328,564,766,757,766,757,815,564,815,0.93798828125
329,864,810,1222,810,1222,1004,864,1004,0.58984375
329,483,755,893,755,893,1018,483,1018,0.78271484375
329,351,563,605,563,605,708,351,708,0.8291015625
33,0,769,1286,769,1286,933,0,933,0.8603515625
33,313,926,1029,926,1029,988,313,988,0.91162109375
33,1122,939,1349,939,1349,998,1122,998,0.935546875
330,340,1036,743,1036,743,1094,340,1094,0.9150390625
331,386,740,1216,740,1216,874,386,874,0.876953125
332,0,666,1258,666,1258,808,0,808,0.916015625
332,1271,670,1319,670,1319,799,1271,799,0.91650390625
333,625,564,733,564,733,1077,625,1077,0.93505859375
334,283,720,355,720,355,933,283,933,0.88818359375
334,383,711,1249,711,1249,932,383,932,0.92138671875
335,745,1289,771,1289,771,1363,745,1363,0.59521484375
335,700,1222,755,1222,755,1245,700,1245,0.814453125
335,712,928,763,928,763,982,712,982,0.8271484375
335,706,865,754,865,754,898,706,898,0.84521484375
335,704,898,759,898,759,923,704,923,0.86181640625
335,428,947,573,947,573,1006,428,1006,0.86572265625
335,702,1280,740,1280,740,1365,702,1365,0.87353515625
335,702,729,765,729,765,854,702,854,0.875
335,440,710,578,710,578,767,440,767,0.88720703125
335,702,1246,760,1246,760,1269,702,1269,0.89013671875
335,435,826,576,826,576,887,435,887,0.89990234375
335,707,1169,760,1169,760,1214,707,1214,0.9072265625
335,357,1067,633,1067,633,1133,357,1133,0.912109375
335,444,315,591,315,591,614,444,614,0.935546875
336,495,743,645,743,645,1260,495,1260,0.939453125
337,420,562,579,562,579,615,420,615,0.6669921875
337,405,504,581,504,581,619,405,619,0.81005859375
337,371,925,563,925,563,985,371,985,0.94189453125
337,196,648,741,648,741,815,196,815,0.94970703125
337,254,817,679,817,679,907,254,907,0.96337890625
338,0,336,1285,336,1285,771,0,771,0.84814453125
339,1236,355,1362,355,1362,370,1236,370,0.58984375
339,1282,105,1315,105,1315,148,1282,148,0.8828125
339,1286,281,1332,281,1332,312,1286,312,0.90087890625
339,230,910,778,910,778,1000,230,1000,0.92626953125
339,841,907,1101,907,1101,997,841,997,0.9453125
34,173,86,230,86,230,113,173,113,0.66650390625
34,0,847,25,847,25,880,0,880,0.78662109375
34,865,899,1198,899,1198,940,865,940,0.92578125
34,996,811,1193,811,1193,866,996,866,0.9326171875
34,666,785,956,785,956,859,666,859,0.94287109375
34,230,693,598,693,598,873,230,873,0.947265625
340,344,175,467,175,467,1107,344,1107,0.828125
340,186,402,252,402,252,625,186,625,0.89306640625
340,180,184,238,184,238,386,180,386,0.90869140625
341,233,386,868,386,868,589,233,589,0.93994140625
342,402,951,501,951,501,986,402,986,0.896484375
342,261,934,393,934,393,972,261,972,0.91650390625
342,258,988,498,988,498,1029,258,1029,0.9228515625
342,254,1031,501,1031,501,1069,254,1069,0.935546875
342,309,355,469,355,469,928,309,928,0.935546875
343,880,827,1130,827,1130,888,880,888,0.73974609375
343,361,832,1151,832,1151,910,361,910,0.919921875
343,163,851,349,851,349,927,163,927,0.921875
344,611,790,733,790,733,888,611,888,0.884765625
344,745,792,1049,792,1049,890,745,890,0.908203125
344,202,668,596,668,596,892,202,892,0.9384765625
345,610,746,918,746,918,851,610,851,0.939453125
346,44,401,782,401,782,682,44,682,0.82568359375
346,68,78,761,78,761,346,68,346,0.88720703125
347,222,809,670,809,670,892,222,892,0.9140625
347,199,980,688,980,688,1074,199,1074,0.919921875
347,226,702,665,702,665,791,226,791,0.9228515625
347,294,222,597,222,597,670,294,670,0.95068359375
348,181,990,729,990,729,1050,181,1050,0.90771484375
348,158,640,735,640,735,808,158,808,0.92138671875
348,369,1058,527,1058,527,1112,369,1112,0.9296875
348,241,870,637,870,637,930,241,930,0.9296875
348,259,456,349,456,349,617,259,617,0.9345703125
349,138,507,348,507,348,633,138,633,0.6630859375
349,1062,425,1347,425,1347,572,1062,572,0.7158203125
349,375,456,1033,456,1033,610,375,610,0.89794921875
35,478,1308,540,1308,540,1365,478,1365,0.74365234375
35,589,368,642,368,642,384,589,384,0.7490234375
35,375,1307,647,1307,647,1365,375,1365,0.76416015625
35,377,1305,442,1305,442,1365,377,1365,0.82763671875
35,582,1306,647,1306,647,1365,582,1365,0.859375
35,492,369,583,369,583,386,492,386,0.86669921875
35,440,453,632,453,632,1260,440,1260,0.900390625
35,482,302,648,302,648,369,482,369,0.9287109375
350,399,617,449,617,449,640,399,640,0.81884765625
350,418,608,746,608,746,637,418,637,0.82763671875
350,469,501,677,501,677,552,469,552,0.85205078125
350,851,512,883,512,883,543,851,543,0.87744140625
350,744,609,929,609,929,628,744,628,0.88427734375
350,251,502,466,502,466,557,251,557,0.904296875
350,887,509,936,509,936,543,887,543,0.90478515625
350,705,507,842,507,842,552,705,552,0.90673828125
350,942,507,1029,507,1029,543,942,543,0.91455078125
350,251,370,675,370,675,480,251,480,0.9462890625
350,710,394,1027,394,1027,490,710,490,0.94921875
351,935,487,1363,487,1363,539,935,539,0.8349609375
351,54,394,828,394,828,610,54,610,0.90234375
351,929,405,1353,405,1353,476,929,476,0.94677734375
352,451,405,606,405,606,624,451,624,0.59716796875
352,388,390,520,390,520,841,388,841,0.65087890625
352,530,755,564,755,564,838,530,838,0.8916015625
352,567,642,606,642,606,846,567,846,0.9091796875
352,420,612,516,612,516,834,420,834,0.916015625
353,521,1233,697,1233,697,1266,521,1266,0.923828125
353,563,1209,654,1209,654,1232,563,1232,0.92529296875
353,543,722,650,722,650,1174,543,1174,0.92724609375
354,929,1322,952,1322,952,1365,929,1365,0.80712890625
354,432,624,607,624,607,1167,432,1167,0.92529296875
354,433,195,568,195,568,452,433,452,0.93359375
355,567,906,1117,906,1117,942,567,942,0.6962890625
355,575,906,1113,906,1113,942,575,942,0.7158203125
355,560,882,814,882,814,911,560,911,0.8134765625
355,844,874,1118,874,1118,902,844,902,0.88818359375
355,1074,754,1135,754,1135,865,1074,865,0.90869140625
355,868,764,928,764,928,872,868,872,0.9189453125
355,585,774,644,774,644,883,585,883,0.9228515625
355,519,778,575,778,575,884,519,884,0.92333984375
355,1006,756,1071,756,1071,869,1006,869,0.92333984375
355,795,766,856,766,856,875,795,875,0.92431640625
355,655,772,713,772,713,882,655,882,0.9306640625
355,936,762,1000,762,1000,870,936,870,0.9365234375
355,524,690,1110,690,1110,759,524,759,0.93798828125
355,725,769,785,769,785,880,725,880,0.9384765625
355,22,817,425,817,425,942,22,942,0.94970703125
356,196,918,260,918,260,947,196,947,0.72314453125
356,98,914,142,914,142,944,98,944,0.76123046875
356,710,971,739,971,739,1000,710,1000,0.80419921875
356,593,1269,831,1269,831,1310,593,1310,0.81005859375
356,741,983,764,983,764,1000,741,1000,0.82421875
356,508,1095,667,1095,667,1129,508,1129,0.85205078125
356,673,1009,725,1009,725,1040,673,1040,0.875
356,100,963,201,963,201,997,100,997,0.88330078125
356,60,1197,161,1197,161,1236,60,1236,0.89111328125
356,418,1163,532,1163,532,1192,418,1192,0.90234375
356,398,1265,831,1265,831,1308,398,1308,0.90576171875
356,181,1251,369,1251,369,1274,181,1274,0.90966796875
356,592,1003,646,1003,646,1036,592,1036,0.91064453125
356,670,845,805,845,805,974,670,974,0.91455078125
356,181,1277,368,1277,368,1300,181,1300,0.9150390625
356,400,998,505,998,505,1029,400,1029,0.91552734375
356,76,1259,176,1259,176,1285,76,1285,0.916015625
356,308,1050,432,1050,432,1079,308,1079,0.9189453125
356,514,1000,565,1000,565,1032,514,1032,0.921875
356,402,1259,573,1259,573,1304,402,1304,0.92578125
356,749,1013,825,1013,825,1044,749,1044,0.92724609375
356,712,1094,825,1094,825,1119,712,1119,0.927734375
356,471,1204,701,1204,701,1249,471,1249,0.9287109375
356,229,1194,419,1194,419,1239,229,1239,0.93212890625
356,280,815,629,815,629,918,280,918,0.94287109375
356,454,1056,617,1056,617,1093,454,1093,0.94384765625
356,346,921,620,921,620,974,346,974,0.9482421875
357,109,454,350,454,350,581,109,581,0.83203125
357,486,470,1340,470,1340,608,486,608,0.94775390625
357,108,451,352,451,352,581,108,581,0.951171875
358,243,461,1206,461,1206,665,243,665,0.88623046875
358,121,705,177,705,177,736,121,736,0.8935546875
358,45,716,117,716,117,745,45,745,0.89892578125
359,292,871,561,871,561,901,292,901,0.72265625
359,662,880,702,880,702,981,662,981,0.85693359375
359,291,788,565,788,565,871,291,871,0.955078125
36,133,689,161,689,161,803,133,803,0.818359375
36,116,453,164,453,164,476,116,476,0.84619140625
36,296,582,317,582,317,650,296,650,0.8955078125
36,292,517,313,517,313,562,292,562,0.8984375
36,286,411,308,411,308,500,286,500,0.9140625
36,166,459,246,459,246,480,166,480,0.919921875
36,12,876,106,876,106,1314,12,1314,0.9208984375
36,126,515,165,515,165,670,126,670,0.927734375
36,182,514,251,514,251,977,182,977,0.93212890625
360,353,849,491,849,491,875,353,875,0.85009765625
360,131,1039,810,1039,810,1179,131,1179,0.9453125
361,200,520,310,520,310,584,200,584,0.80810546875
361,132,593,337,593,337,1024,132,1024,0.85205078125
361,69,1037,357,1037,357,1086,69,1086,0.923828125
362,691,977,717,977,717,999,691,999,0.7685546875
362,278,496,1168,496,1168,686,278,686,0.9423828125
363,230,1126,481,1126,481,1211,230,1211,0.93798828125
364,299,115,615,115,615,1136,299,1136,0.923828125
364,476,1163,749,1163,749,1256,476,1256,0.939453125
364,231,1122,424,1122,424,1213,231,1213,0.9443359375
365,200,938,458,938,458,1017,200,1017,0.91796875
365,516,862,729,862,729,938,516,938,0.93115234375
365,566,1120,730,1120,730,1199,566,1199,0.93896484375
365,197,1117,549,1117,549,1185,197,1185,0.939453125
365,471,770,731,770,731,846,471,846,0.93994140625
365,200,850,287,850,287,925,200,925,0.93994140625
365,466,1035,696,1035,696,1113,466,1113,0.94140625
365,473,948,732,948,732,1024,473,1024,0.94189453125
365,319,856,493,856,493,932,319,932,0.94677734375
365,198,761,462,761,462,839,198,839,0.94775390625
365,206,654,721,654,721,746,206,746,0.9521484375
365,229,1027,418,1027,418,1106,229,1106,0.95947265625
366,418,339,512,339,512,1038,418,1038,0.93896484375
367,534,1059,589,1059,589,1264,534,1264,0.9052734375
367,422,707,512,707,512,1245,422,1245,0.9326171875
368,227,352,1014,352,1014,820,227,820,0.65185546875
368,1030,658,1286,658,1286,732,1030,732,0.91064453125
369,440,557,522,557,522,956,440,956,0.912109375
37,726,649,876,649,876,703,726,703,0.8896484375
37,490,428,954,428,954,599,490,599,0.904296875
37,498,593,685,593,685,649,498,649,0.916015625
37,508,317,725,317,725,401,508,401,0.9208984375
370,863,510,877,510,877,521,863,521,0.75439453125
370,107,364,191,364,191,385,107,385,0.85986328125
370,476,544,496,544,496,624,476,624,0.865234375
370,533,542,552,542,552,620,533,620,0.86962890625
370,448,396,797,396,797,456,448,456,0.91796875
370,157,17,197,17,197,365,157,365,0.92138671875
370,238,268,905,268,905,373,238,373,0.9306640625
371,524,306,557,306,557,352,524,352,0.79150390625
371,425,922,654,922,654,972,425,972,0.85888671875
371,424,974,655,974,655,1025,424,1025,0.8837890625
371,424,1026,656,1026,656,1076,424,1076,0.9306640625
371,465,414,618,414,618,916,465,916,0.93798828125
372,403,987,464,987,464,1005,403,1005,0.78271484375
372,970,854,989,854,989,867,970,867,0.783203125
372,394,1008,474,1008,474,1026,394,1026,0.7861328125
372,936,853,956,853,956,866,936,866,0.82763671875
372,394,965,466,965,466,984,394,984,0.8798828125
372,107,74,427,74,427,132,107,132,0.9013671875
372,100,1070,279,1070,279,1117,100,1117,0.9169921875
372,280,1066,466,1066,466,1103,280,1103,0.919921875
372,156,983,400,983,400,1028,156,1028,0.923828125
372,181,246,383,246,383,940,181,940,0.9462890625
373,1008,523,1063,523,1063,610,1008,610,0.916015625
374,440,519,543,519,543,1299,440,1299,0.95361328125
375,116,397,418,397,418,986,116,986,0.93603515625
375,436,402,744,402,744,993,436,993,0.9365234375
375,806,467,994,467,994,945,806,945,0.9462890625
376,161,969,191,969,191,984,161,984,0.79931640625
376,158,935,203,935,203,963,158,963,0.8173828125
376,466,781,553,781,553,939,466,939,0.86865234375
376,551,775,577,775,577,924,551,924,0.91455078125
376,464,946,579,946,579,980,464,980,0.91455078125
376,507,457,577,457,577,764,507,764,0.91552734375
377,442,413,494,413,494,684,442,684,0.8154296875
377,439,710,485,710,485,917,439,917,0.93994140625
378,318,399,388,399,388,525,318,525,0.748046875
